Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power
316.278,-4.866,-0.000646860652173913,-6.468606521739131e-06,-1.975705669565075e-06,0.00015598392257753797
316.536,-6.666,-0.0008846941304347827,-8.846941304347827e-06,-2.820570808695811e-06,0.00015598392257753797
316.795,-9.666,-0.0012933528260869567,-1.2933528260869567e-05,-2.6896812173908657e-06,0.00015598392257753797
317.054,-5.866,-0.0007836210869565217,-7.836210869565217e-06,-9.226354184783125e-07,0.00015598392257753797
317.313,0.534,7.11613043478261e-05,7.116130434782609e-07,1.0518457326087544e-06,0.00015598392257753797
317.572,5.534,0.0007410747826086956,7.410747826086955e-06,3.3829200543480166e-06,0.00015598392257753797
317.831,14.134,0.0018712186956521741,1.8712186956521743e-05,5.24680398260784e-06,0.00015598392257753797
318.09,16.335,0.0021803673913043478,2.1803673913043477e-05,6.796509086956904e-06,0.00015598392257753797
318.349,23.135,0.0030679021739130436,3.0679021739130436e-05,7.390724059783024e-06,0.00015598392257753797
318.608,19.935,0.002639220652173913,2.6392206521739127e-05,6.167738728261216e-06,0.00015598392257753797
318.867,15.935,0.0021235119565217392,2.1235119565217393e-05,4.933322206520934e-06,0.00015598392257753797
319.126,12.735,0.0016860032608695653,1.6860032608695652e-05,3.876908361413262e-06,0.00015598392257753797
319.385,9.935,0.0013077483695652177,1.3077483695652176e-05,1.614335035326178e-06,0.00015598392257753797
319.644,-0.465,-6.115760869565217e-05,-6.115760869565218e-07,-2.8103674755436364e-06,0.00015598392257753797
319.903,-15.865,-0.0021090103260869566,-2.1090103260869568e-05,-7.675915434781354e-06,0.00015598392257753797
320.162,-28.865,-0.0038183375000000004,-3.8183374999999996e-05,-1.0961032725544092e-05,0.00015598392257753797
320.421,-35.265,-0.004645780434782609,-4.645780434782608e-05,-1.297096562771812e-05,0.00015598392257753797
320.68,-40.465,-0.0053704092391304355,-5.370409239130436e-05,-1.3594553171196418e-05,0.00015598392257753797
320.939,-38.665,-0.005127315217391304,-5.127315217391304e-05,-1.1298955515215546e-05,0.00015598392257753797
321.198,-27.064,-0.003597746956521739,-3.597746956521739e-05,-7.383807352174329e-06,0.00015598392257753797
321.457,-16.064,-0.002104034782608696,-2.1040347826086962e-05,-4.793058504348095e-06,0.00015598392257753797
321.716,-12.064,-0.0015971686956521738,-1.5971686956521737e-05,-3.4828428173915e-06,0.00015598392257753797
321.975,-8.264,-0.0010922852173913043,-1.0922852173913044e-05,-3.3472709565211927e-06,0.00015598392257753797
322.234,-11.264,-0.00149248,-1.49248e-05,-3.5420119304349815e-06,0.00015598392257753797
322.493,-9.464,-0.001242664347826087,-1.2426643478260868e-05,-2.4867231869566613e-06,0.00015598392257753797
322.752,-5.064,-0.0006775852173913045,-6.775852173913044e-06,-2.0874421043476752e-06,0.00015598392257753797
323.01,-7.064,-0.0009405869565217393,-9.405869565217392e-06,-2.8499571739132034e-06,0.00015598392257753797
323.269,-9.464,-0.0012601521739130435,-1.2601521739130433e-05,-2.876263691304509e-06,0.00015598392257753797
323.528,-7.264,-0.0009609008695652175,-9.609008695652174e-06,-3.3001205695646787e-06,0.00015598392257753797
323.787,-11.864,-0.001587454782608696,-1.587454782608696e-05,-4.80238137826114e-06,0.00015598392257753797
324.046,-15.864,-0.002120947826086957,-2.1209478260869567e-05,-3.385464588587147e-06,0.00015598392257753797
324.305,-3.663,-0.0004933105434782609,-4.93310543478261e-06,1.7296743510870536e-06,0.00015598392257753797
324.564,13.537,0.0018289664130434783,1.8289664130434783e-05,4.719873690760099e-06,0.00015598392257753797
324.823,13.537,0.001815723695652174,1.8157236956521742e-05,4.760433231522006e-06,0.00015598392257753797
325.082,13.937,0.00186028652173913,1.86028652173913e-05,3.6969258831523813e-06,0.00015598392257753797
325.341,7.337,0.0009944825,9.944825e-06,3.258650728261054e-07,0.00015598392257753797
325.6,-5.463,-0.0007428492391304347,-7.428492391304347e-06,-3.254922535869034e-06,0.00015598392257753797
325.859,-13.063,-0.0017706044565217395,-1.7706044565217395e-05,-4.204289428804584e-06,0.00015598392257753797
326.118,-10.863,-0.0014759510869565217,-1.4759510869565217e-05,-3.5817098739132443e-06,0.00015598392257753797
326.377,-9.463,-0.0012898480434782606,-1.2898480434782605e-05,-2.7085566869566737e-06,0.00015598392257753797
326.636,-5.863,-0.0008017015217391306,-8.017015217391306e-06,-9.428106739128898e-07,0.00015598392257753797
326.895,0.537,7.366239130434783e-05,7.366239130434782e-07,-1.4115501407609485e-06,0.00015598392257753797
327.154,-8.463,-0.0011636625,-1.1636624999999998e-05,-4.2058814342393665e-06,0.00015598392257753797
327.413,-15.062,-0.0020841223913043477,-2.0841223913043478e-05,-4.756024882608963e-06,0.00015598392257753797
327.672,-11.462,-0.0015884836956521738,-1.5884836956521736e-05,-3.820079679347202e-06,0.00015598392257753797
327.931,-9.862,-0.0013613847826086955,-1.3613847826086956e-05,-4.940252708695929e-06,0.00015598392257753797
328.19,-17.662,-0.0024534821739130436,-2.453482173913043e-05,-6.032945275000338e-06,0.00015598392257753797
328.449,-15.862,-0.0022051628260869563,-2.2051628260869564e-05,-6.28479462282644e-06,0.00015598392257753797
328.708,-19.062,-0.0026479604347826088,-2.6479604347826088e-05,-7.302043304346633e-06,0.00015598392257753797
328.967,-21.462,-0.002990683043478261,-2.9906830434782607e-05,-7.797205979348263e-06,0.00015598392257753797
329.226,-21.662,-0.0030303254347826087,-3.0303254347826086e-05,-7.908584706522184e-06,0.00015598392257753797
329.485,-22.062,-0.003076689782608696,-3.076689782608696e-05,-7.316110486955992e-06,0.00015598392257753797
329.743,-18.462,-0.0025947136956521737,-2.5947136956521737e-05,-5.792556395652498e-06,0.00015598392257753797
330.002,-13.262,-0.0018783028260869565,-1.8783028260869562e-05,-5.6033096000003146e-06,0.00015598392257753797
330.261,-17.262,-0.0024485771739130436,-2.4485771739130436e-05,-7.152929121737963e-06,0.00015598392257753797
330.52,-21.661,-0.0030749202173913047,-3.074920217391305e-05,-7.404662060326504e-06,0.00015598392257753797
330.779,-18.661,-0.002642965543478261,-2.6429655434782607e-05,-6.9213283657612586e-06,0.00015598392257753797
331.038,-19.061,-0.0027016895652173913,-2.7016895652173914e-05,-5.897901408152505e-06,0.00015598392257753797
331.297,-13.061,-0.0018526744565217391,-1.852674456521739e-05,-3.36340032228206e-06,0.00015598392257753797
331.556,-5.261,-0.0007445458695652175,-7.445458695652174e-06,-1.1947586951087626e-06,0.00015598392257753797
331.815,-1.261,-0.00017804771739130432,-1.7804771739130431e-06,-9.354623934783134e-07,0.00015598392257753797
332.074,-3.861,-0.0005443170652173914,-5.443170652173913e-06,-1.7431826086957502e-06,0.00015598392257753797
332.333,-5.661,-0.0008017698913043477,-8.017698913043477e-06,-3.1131985804342743e-06,0.00015598392257753797
332.592,-11.261,-0.0016022444565217389,-1.602244456521739e-05,-5.672655864674231e-06,0.00015598392257753797
332.851,-19.661,-0.002778184782608696,-2.7781847826086958e-05,-7.795502491304785e-06,0.00015598392257753797
333.11,-22.661,-0.0032415082608695657,-3.2415082608695655e-05,-7.680969876087389e-06,0.00015598392257753797
333.369,-18.861,-0.002689742608695652,-2.689742608695652e-05,-6.227535634781591e-06,0.00015598392257753797
333.628,-14.86,-0.0021191652173913043,-2.119165217391304e-05,-4.688981043478524e-06,0.00015598392257753797
333.887,-10.66,-0.0015016695652173913,-1.5016695652173912e-05,-2.760793608695807e-06,0.00015598392257753797
334.146,-4.46,-0.0006302173913043478,-6.302173913043478e-06,-7.904145108694361e-07,0.00015598392257753797
334.405,0.14,1.9858695652173912e-05,1.985869565217391e-07,7.472487826087375e-07,0.00015598392257753797
334.664,3.94,0.0005571673913043478,5.5716739130434774e-06,2.5011038804349236e-06,0.00015598392257753797
334.923,9.74,0.0013741869565217393,1.3741869565217393e-05,2.6856244891305858e-06,0.00015598392257753797
335.182,4.94,0.0006996543478260869,6.996543478260869e-06,1.2613243695650115e-06,0.00015598392257753797
335.441,1.94,0.00027434130434782607,2.743413043478261e-06,2.6116208695653643e-06,0.00015598392257753797
335.7,12.34,0.001742354347826087,1.7423543478260868e-05,5.372876173913344e-06,0.00015598392257753797
335.959,16.94,0.0024065847826086955,2.4065847826086955e-05,5.683953130434371e-06,0.00015598392257753797
336.217,14.14,0.0019995804347826087,1.9995804347826084e-05,5.152282214130724e-06,0.00015598392257753797
336.476,13.941,0.0019790158695652178,1.979015869565218e-05,4.6476834934785225e-06,0.00015598392257753797
336.735,11.341,0.0016099289130434783,1.6099289130434783e-05,2.476034932608835e-06,0.00015598392257753797
336.994,2.141,0.0003020671739130435,3.0206717391304353e-06,-4.6596000271731507e-07,0.00015598392257753797
337.253,-4.659,-0.0006618818478260869,-6.618818478260869e-06,-1.9054175342392373e-06,0.00015598392257753797
337.512,-5.659,-0.0008094830434782609,-8.094830434782608e-06,-1.3910740793479042e-06,0.00015598392257753797
337.771,-1.859,-0.00026470543478260874,-2.6470543478260872e-06,7.852647744563932e-07,0.00015598392257753797
338.03,6.141,0.0008710874999999999,8.710874999999998e-06,2.5631008793479696e-06,0.00015598392257753797
338.289,7.741,0.0011081409782608695,1.1081409782608694e-05,3.1719558271740905e-06,0.00015598392257753797
338.548,9.341,0.001341245760869565,1.341245760869565e-05,2.83492306847842e-06,0.00015598392257753797
338.807,5.941,0.0008478840217391304,8.478840217391304e-06,6.760519347824984e-07,0.00015598392257753797
339.066,-2.259,-0.0003258361956521739,-3.258361956521739e-06,-1.9329678146740217e-06,0.00015598392257753797
339.325,-8.059,-0.0011668030434782608,-1.1668030434782608e-05,-2.6764161945653674e-06,0.00015598392257753797
339.584,-6.258,-0.0008999276086956522,-8.99927608695652e-06,-1.440824038043559e-06,0.00015598392257753797
339.843,-1.458,-0.00021267782608695653,-2.1267782608695653e-06,2.4139109673909096e-07,0.00015598392257753797
340.102,2.742,0.00039908021739130435,3.990802173913043e-06,2.841277014130595e-06,0.00015598392257753797
340.361,12.342,0.0017949560869565222,1.7949560869565222e-05,5.8047828847829355e-06,0.00015598392257753797
340.62,18.342,0.002687501739130435,2.6875017391304345e-05,7.1231491891308345e-06,0.00015598392257753797
340.879,19.342,0.002812999565217391,2.8129995652173912e-05,7.209600010868388e-06,0.00015598392257753797
341.138,18.742,0.002754259130434783,2.7542591304347827e-05,7.563488320652598e-06,0.00015598392257753797
341.397,21.142,0.0030862723913043476,3.086272391304347e-05,8.438908320652647e-06,0.00015598392257753797
341.656,23.342,0.0034302591304347825,3.430259130434782e-05,8.84305192065267e-06,0.00015598392257753797
341.915,23.142,0.0033983523913043477,3.398352391304348e-05,8.330428141302987e-06,0.00015598392257753797
342.174,20.542,0.0030344106521739134,3.0344106521739132e-05,8.31519105869612e-06,0.00015598392257753797
342.433,22.943,0.0033865863043478265,3.3865863043478265e-05,6.9243739434777615e-06,0.00015598392257753797
342.691,13.343,0.001981145434782609,1.9811454347826086e-05,3.891783125543696e-06,0.00015598392257753797
342.95,6.943,0.0010240924999999998,1.0240924999999999e-05,1.967107392934893e-06,0.00015598392257753797
343.209,3.343,0.0004949093478260869,4.949093478260869e-06,2.0629772282609848e-07,0.00015598392257753797
343.468,-2.257,-0.00033560608695652175,-3.3560608695652176e-06,-3.0410552565212424e-06,0.00015598392257753797
343.727,-13.457,-0.0020126991304347825,-2.0126991304347826e-05,-4.789948533695921e-06,0.00015598392257753797
343.986,-11.257,-0.0016861028260869563,-1.6861028260869563e-05,-4.017863058695877e-06,0.00015598392257753797
344.245,-9.457,-0.0014164941304347827,-1.4164941304347826e-05,-4.919046239130711e-06,0.00015598392257753797
344.504,-15.857,-0.0023819971739130435,-2.3819971739130436e-05,-5.778359113586012e-06,0.00015598392257753797
344.763,-13.857,-0.0020800561956521735,-2.0800561956521736e-05,-4.852389773913315e-06,0.00015598392257753797
345.022,-11.057,-0.0016669629347826087,-1.6669629347826087e-05,-4.647140438043739e-06,0.00015598392257753797
345.281,-12.857,-0.0019215624999999999,-1.9215624999999998e-05,-5.1526348201089845e-06,0.00015598392257753797
345.54,-13.656,-0.0020573060869565215,-2.057306086956521e-05,-3.4921375391298636e-06,0.00015598392257753797
345.799,-4.256,-0.0006393252173913043,-6.3932521739130425e-06,-8.780145043478753e-07,0.00015598392257753797
346.058,-0.256,-3.867826086956522e-05,-3.867826086956522e-07,1.6539965217392223e-08,0.00015598392257753797
346.317,0.344,5.145043478260869e-05,5.145043478260869e-07,1.3396425913044229e-06,0.00015598392257753797
346.576,6.544,0.000983022608695652,9.83022608695652e-06,4.151563926086278e-06,0.00015598392257753797
346.835,14.744,0.002222818260869565,2.222818260869565e-05,5.904535608695984e-06,0.00015598392257753797
347.094,15.544,0.002336668695652174,2.336668695652174e-05,5.6124230217394464e-06,0.00015598392257753797
347.353,13.344,0.001997248695652174,1.997248695652174e-05,4.327585956521982e-06,0.00015598392257753797
347.612,8.944,0.0013445165217391304,1.3445165217391303e-05,1.8465145999996983e-06,0.00015598392257753797
347.871,0.544,8.136347826086956e-05,8.136347826086957e-07,-1.957062556521849e-06,0.00015598392257753797
348.13,-10.656,-0.001592608695652174,-1.592608695652174e-05,-5.481971478261178e-06,0.00015598392257753797
348.389,-17.655,-0.0026405739130434783,-2.6405739130434783e-05,-7.34837474456563e-06,0.00015598392257753797
348.648,-20.255,-0.0030338467391304346,-3.0338467391304343e-05,-6.842669502716273e-06,0.00015598392257753797
348.907,-15.055,-0.0022500679347826087,-2.2500679347826086e-05,-4.050347570652401e-06,0.00015598392257753797
349.166,-5.855,-0.0008776135869565218,-8.776135869565218e-06,-1.9093724673911662e-06,0.00015598392257753797
349.424,-4.055,-0.0006025201086956521,-6.0252010869565215e-06,-5.543303804348132e-08,0.00015598392257753797
349.683,3.745,0.0005597146739130435,5.597146739130435e-06,3.592134342391506e-06,0.00015598392257753797
349.942,14.945,0.002214134239130435,2.214134239130435e-05,6.310178875000355e-06,0.00015598392257753797
350.201,17.945,0.0026585907608695654,2.6585907608695655e-05,6.6264657336945705e-06,0.00015598392257753797
350.46,16.545,0.002458371195652174,2.458371195652174e-05,7.550581252717816e-06,0.00015598392257753797
350.719,22.745,0.00337219347826087,3.37219347826087e-05,8.35582562500047e-06,0.00015598392257753797
350.978,20.745,0.0030801815217391306,3.0801815217391306e-05,7.2928972260873655e-06,0.00015598392257753797
351.237,17.146,0.002551399347826087,2.5513993478260868e-05,7.530002998911815e-06,0.00015598392257753797
351.496,21.946,0.003263274782608696,3.263274782608696e-05,9.28271934130487e-06,0.00015598392257753797
351.755,26.146,0.0039048482608695654,3.904848260869565e-05,9.47851010978314e-06,0.00015598392257753797
352.014,22.946,0.0034144645652173914,3.4144645652173914e-05,8.795317657609189e-06,0.00015598392257753797
352.273,22.746,0.0033772865217391304,3.37728652173913e-05,8.956163977172449e-06,0.00015598392257753797
352.532,23.746,0.003538670217391304,3.538670217391304e-05,7.949596793478706e-06,0.00015598392257753797
352.791,17.346,0.0026000145652173914,2.6000145652173914e-05,6.15574871739165e-06,0.00015598392257753797
353.05,14.346,0.002153459347826087,2.153459347826087e-05,5.534599152174224e-06,0.00015598392257753797
353.309,14.146,0.0021203623913043476,2.1203623913043476e-05,4.479852056521007e-06,0.00015598392257753797
353.568,8.946,0.0013389828260869563,1.3389828260869561e-05,2.0338580271740267e-06,0.00015598392257753797
353.827,1.546,0.00023156391304347826,2.3156391304347826e-06,1.1112673706522362e-06,0.00015598392257753797
354.086,4.147,0.0006265576086956522,6.265576086956522e-06,1.0751325070652778e-06,0.00015598392257753797
354.345,1.347,0.00020366054347826086,2.0366054347826086e-06,-8.054832434781294e-07,0.00015598392257753797
354.604,-5.453,-0.0008256553260869566,-8.256553260869566e-06,-2.1430527086957726e-06,0.00015598392257753797
354.863,-5.453,-0.0008292116304347827,-8.292116304347827e-06,-2.4657156125001385e-06,0.00015598392257753797
355.122,-7.053,-0.0010748158695652174,-1.0748158695652174e-05,-3.299592153260331e-06,0.00015598392257753797
355.381,-9.653,-0.0014731317391304347,-1.4731317391304347e-05,-3.146995828261046e-06,0.00015598392257753797
355.64,-6.253,-0.0009569808695652173,-9.569808695652172e-06,-2.0375147576089972e-06,0.00015598392257753797
355.898,-4.053,-0.0006224879347826087,-6.224879347826087e-06,-1.2936662907606581e-06,0.00015598392257753797
356.157,-2.453,-0.00037648217391304345,-3.7648217391304343e-06,-7.779706869565655e-07,0.00015598392257753797
356.416,-1.453,-0.00022426739130434784,-2.2426739130434785e-06,-9.823571586957073e-07,0.00015598392257753797
