Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power
318.608,46.7,0.010304456521739131,0.00010304456521739131,2.4359882306160785e-05,0.0004914153518133856
318.867,38.299,0.0085062634057971,8.5062634057971e-05,1.8073216126808637e-05,0.0004914153518133856
319.126,24.699,0.005449888043478261,5.449888043478261e-05,1.3165521548007986e-05,0.0004914153518133856
319.385,21.499,0.00471653786231884,4.7165378623188405e-05,1.1472449339674557e-05,0.0004914153518133856
319.644,18.898,0.004142496376811594,4.142496376811594e-05,1.061455054891364e-05,0.0004914153518133856
319.903,18.298,0.004054067753623188,4.054067753623188e-05,1.247284880434579e-05,0.0004914153518133856
320.162,25.298,0.005577475724637682,5.5774757246376815e-05,1.600827434601539e-05,0.0004914153518133856
320.421,30.898,0.006784126086956521,6.78412608695652e-05,1.838060431793581e-05,0.0004914153518133856
320.68,33.497,0.007409390760869566,7.409390760869566e-05,1.9468677394022836e-05,0.0004914153518133856
320.939,34.497,0.007624336956521739,7.624336956521739e-05,1.891055913858387e-05,0.0004914153518133856
321.198,31.497,0.006978411413043478,6.978411413043478e-05,1.709271227264589e-05,0.0004914153518133856
321.457,28.496,0.006220594202898551,6.22059420289855e-05,1.6541140101450203e-05,0.0004914153518133856
321.716,29.696,0.006552486956521739,6.552486956521739e-05,1.6386457043479182e-05,0.0004914153518133856
321.975,27.696,0.006101147826086957,6.101147826086956e-05,1.3590541955613723e-05,0.0004914153518133856
322.234,19.895,0.004393479166666667,4.3934791666666667e-05,1.0194175484602021e-05,0.0004914153518133856
322.493,15.895,0.0034784710144927533,3.478471014492753e-05,1.0654496372283208e-05,0.0004914153518133856
322.752,21.295,0.004748939311594204,4.748939311594204e-05,1.3710759157607707e-05,0.0004914153518133856
323.01,26.494,0.0058795561594202905,5.8795561594202906e-05,1.620516548913135e-05,0.0004914153518133856
323.269,29.894,0.006634085144927537,6.634085144927536e-05,1.8382418960145962e-05,0.0004914153518133856
323.528,34.294,0.007560832971014494,7.560832971014493e-05,2.0446058702895213e-05,0.0004914153518133856
323.787,36.894,0.008227629347826088,8.227629347826088e-05,2.0146376934783743e-05,0.0004914153518133856
324.046,32.893,0.00732941847826087,7.32941847826087e-05,1.666914076358789e-05,0.0004914153518133856
324.305,24.693,0.005542504891304348,5.542504891304348e-05,1.3270143237319587e-05,0.0004914153518133856
324.564,20.893,0.004704709963768116,4.704709963768116e-05,1.1445999903077842e-05,0.0004914153518133856
324.823,18.492,0.0041339,4.1339000000000005e-05,1.0680771500000601e-05,0.0004914153518133856
325.082,18.492,0.0041138,4.1138e-05,1.2492456793478963e-05,0.0004914153518133856
325.341,24.492,0.005532884782608696,5.532884782608696e-05,1.4939834361413883e-05,0.0004914153518133856
325.6,26.491,0.006003666847826087,6.003666847826087e-05,1.6226753045287206e-05,0.0004914153518133856
325.859,28.891,0.006526644384057971,6.526644384057971e-05,1.8214650537138707e-05,0.0004914153518133856
326.118,33.291,0.007538722826086956,7.538722826086956e-05,1.8909019918479326e-05,0.0004914153518133856
326.377,31.09,0.007062836956521739,7.062836956521739e-05,1.5252585072464625e-05,0.0004914153518133856
326.636,20.69,0.004715221014492754,4.7152210144927533e-05,1.1402850362316978e-05,0.0004914153518133856
326.895,17.89,0.0040900688405797105,4.09006884057971e-05,1.1436827690218034e-05,0.0004914153518133856
327.154,20.69,0.004741458333333334,4.7414583333333335e-05,1.3573229776268876e-05,0.0004914153518133856
327.413,24.889,0.00573980018115942,5.739800181159419e-05,1.6851931655798046e-05,0.0004914153518133856
327.672,31.489,0.0072732744565217385,7.273274456521738e-05,2.040974075633725e-05,0.0004914153518133856
327.931,36.889,0.00848714311594203,8.48714311594203e-05,2.414937911775498e-05,0.0004914153518133856
328.19,43.888,0.010161026086956522,0.00010161026086956522,2.5787254297102895e-05,0.0004914153518133856
328.449,42.088,0.009751911594202897,9.751911594202897e-05,2.1889585818841804e-05,0.0004914153518133856
328.708,30.888,0.00715124347826087,7.15124347826087e-05,1.7046610038040695e-05,0.0004914153518133856
328.967,25.887,0.006012161956521739,6.0121619565217384e-05,1.542070586684869e-05,0.0004914153518133856
329.226,25.287,0.005895719021739129,5.895719021739129e-05,1.271783605978332e-05,0.0004914153518133856
329.485,16.887,0.003925003804347826,3.925003804347826e-05,8.654829440216765e-06,0.0004914153518133856
329.743,11.886,0.002784166304347826,2.784166304347826e-05,7.850246833333774e-06,0.0004914153518133856
330.002,13.886,0.0032778003623188403,3.27780036231884e-05,9.536944920290391e-06,0.0004914153518133856
330.261,17.286,0.0040866358695652175,4.086635869565217e-05,1.0771969528983749e-05,0.0004914153518133856
330.52,17.885,0.004231487318840581,4.23148731884058e-05,1.0702416064312196e-05,0.0004914153518133856
330.779,17.085,0.0040329266304347825,4.032926630434782e-05,1.0449288138587545e-05,0.0004914153518133856
331.038,17.085,0.0040360217391304356,4.036021739130436e-05,1.1130845230978888e-05,0.0004914153518133856
331.297,19.285,0.004559225543478261,4.5592255434782606e-05,1.0939252796193865e-05,0.0004914153518133856
331.556,16.484,0.0038880739130434786,3.888073913043479e-05,7.742430576087393e-06,0.0004914153518133856
331.815,8.884,0.0020906369565217393,2.0906369565217393e-05,6.505982405797467e-06,0.0004914153518133856
332.074,12.484,0.0029332876811594202,2.93328768115942e-05,1.018224177808028e-05,0.0004914153518133856
332.333,20.883,0.004929447282608695,4.929447282608695e-05,1.427071138043245e-05,0.0004914153518133856
332.592,25.683,0.0060904070652173905,6.09040706521739e-05,1.6939854413950227e-05,0.0004914153518133856
332.851,29.683,0.006990561594202898,6.990561594202898e-05,1.9698595025363424e-05,0.0004914153518133856
333.11,34.482,0.008220708695652175,8.220708695652174e-05,2.0335886108696795e-05,0.0004914153518133856
333.369,31.482,0.007482678260869565,7.482678260869564e-05,1.75949135072435e-05,0.0004914153518133856
333.628,25.682,0.0061041275362318835,6.104127536231883e-05,1.461842920289937e-05,0.0004914153518133856
333.887,22.081,0.005184234782608696,5.184234782608695e-05,1.2898921634058693e-05,0.0004914153518133856
334.146,20.281,0.0047763224637681154,4.7763224637681154e-05,1.3129236680251479e-05,0.0004914153518133856
334.405,22.681,0.005362084239130435,5.362084239130435e-05,1.5209161517211e-05,0.0004914153518133856
334.664,27.08,0.006382442028985507,6.382442028985507e-05,1.5902440471015386e-05,0.0004914153518133856
334.923,25.08,0.005897434782608696,5.897434782608696e-05,1.5181500833334187e-05,0.0004914153518133856
335.182,24.68,0.005825731884057971,5.8257318840579706e-05,1.4771543950178746e-05,0.0004914153518133856
335.441,23.679,0.005580865760869564,5.5808657608695645e-05,1.3833837500000775e-05,0.0004914153518133856
335.7,21.679,0.005101634239130434,5.101634239130434e-05,1.3928493085145708e-05,0.0004914153518133856
335.959,23.879,0.005653958876811594,5.653958876811594e-05,1.5830387135868423e-05,0.0004914153518133856
336.217,28.078,0.006617659057971014,6.617659057971015e-05,1.925612120833442e-05,0.0004914153518133856
336.476,34.878,0.008251932608695653,8.251932608695652e-05,2.1188671760870753e-05,0.0004914153518133856
336.735,34.278,0.008109976086956521,8.109976086956522e-05,1.91131241177547e-05,0.0004914153518133856
336.994,28.277,0.00664919311594203,6.649193115942029e-05,1.6361242314308922e-05,0.0004914153518133856
337.253,25.277,0.005984970833333333,5.984970833333332e-05,1.6665892471921226e-05,0.0004914153518133856
337.512,28.877,0.006884444202898551,6.884444202898551e-05,1.8097390867754643e-05,0.0004914153518133856
337.771,29.877,0.0070903749999999995,7.090375e-05,1.9063490896736015e-05,0.0004914153518133856
338.03,32.276,0.0076304673913043485,7.630467391304347e-05,2.2016565260870802e-05,0.0004914153518133856
338.289,39.276,0.009370741304347827,9.370741304347827e-05,2.5236802347827508e-05,0.0004914153518133856
338.548,42.276,0.01011713695652174,0.0001011713695652174,2.5322850171197072e-05,0.0004914153518133856
338.807,39.675,0.009437187499999998,9.437187499999997e-05,2.3576413405793247e-05,0.0004914153518133856
339.066,36.475,0.00876853713768116,8.76853713768116e-05,2.4503235756341958e-05,0.0004914153518133856
339.325,42.075,0.01015288043478261,0.0001015288043478261,2.751039865761024e-05,0.0004914153518133856
339.584,46.274,0.011090670652173912,0.00011090670652173912,2.9308902164856717e-05,0.0004914153518133856
339.843,47.474,0.011541686231884058,0.00011541686231884057,2.9105639715574953e-05,0.0004914153518133856
340.102,45.074,0.010933711231884058,0.00010933711231884056,2.7679630289856627e-05,0.0004914153518133856
340.361,43.073,0.010440520652173914,0.00010440520652173912,2.6066773009059433e-05,0.0004914153518133856
340.62,39.673,0.009688261594202899,9.688261594202897e-05,2.399505453079845e-05,0.0004914153518133856
340.879,36.473,0.008840738043478262,8.840738043478262e-05,2.2446060925720972e-05,0.0004914153518133856
341.138,34.672,0.008492127536231884,8.492127536231884e-05,2.1858389456522966e-05,0.0004914153518133856
341.397,34.472,0.00838693768115942,8.38693768115942e-05,2.0906845978262045e-05,0.0004914153518133856
341.656,31.672,0.007757344927536233,7.757344927536233e-05,1.9576661625906894e-05,0.0004914153518133856
341.915,30.071,0.0073597682971014485,7.359768297101448e-05,1.9118237490938904e-05,0.0004914153518133856
342.174,30.071,0.00740334945652174,7.40334945652174e-05,2.031453995742868e-05,0.0004914153518133856
342.433,33.671,0.008283553985507248,8.283553985507249e-05,2.379648931521568e-05,0.0004914153518133856
342.691,41.07,0.01016333695652174,0.00010163336956521741,2.92925269836973e-05,0.0004914153518133856
342.95,50.67,0.012456375,0.00012456375,3.2449258396740955e-05,0.0004914153518133856
343.209,51.07,0.01260096739130435,0.00012600967391304349,3.001221901087125e-05,0.0004914153518133856
343.468,42.669,0.010574491304347827,0.00010574491304347825,2.320690110869186e-05,0.0004914153518133856
343.727,29.469,0.007345895652173913,7.345895652173912e-05,1.4061172403986296e-05,0.0004914153518133856
343.986,14.069,0.003512152536231884,3.512152536231884e-05,4.764189106884325e-06,0.0004914153518133856
344.245,0.668,0.00016675797101449276,1.6675797101449276e-06,-2.031535942029099e-06,0.0004914153518133856
344.504,-6.932,-0.0017355115942028986,-1.7355115942028983e-05,-3.0678165253618175e-06,0.0004914153518133856
344.763,-2.532,-0.0006334586956521739,-6.334586956521739e-06,8.284333179348292e-07,0.0004914153518133856
345.022,5.067,0.001273175543478261,1.2731755434782609e-05,5.2832373061597175e-06,0.0004914153518133856
345.281,11.267,0.002806544384057971,2.806544384057971e-05,9.053876841486016e-06,0.0004914153518133856
345.54,16.667,0.004184866304347826,4.184866304347826e-05,1.25736227952878e-05,0.0004914153518133856
345.799,22.066,0.005524494927536231,5.5244949275362304e-05,1.4675951601450097e-05,0.0004914153518133856
346.058,23.066,0.005808286231884056,5.8082862318840564e-05,1.554876377174e-05,0.0004914153518133856
346.317,24.866,0.006198481159420289,6.198481159420289e-05,1.7904371117754624e-05,0.0004914153518133856
346.576,30.465,0.00762728804347826,7.627288043478259e-05,2.0766588328800957e-05,0.0004914153518133856
346.835,33.465,0.008408687500000001,8.408687500000001e-05,2.2850239809783894e-05,0.0004914153518133856
347.094,36.865,0.009236285326086956,9.236285326086956e-05,2.613108782337103e-05,0.0004914153518133856
347.353,43.864,0.010942160869565216,0.00010942160869565216,2.9440192173914693e-05,0.0004914153518133856
347.612,47.064,0.011791578260869564,0.00011791578260869565,3.065658567390803e-05,0.0004914153518133856
347.871,47.664,0.011881460869565217,0.00011881460869565217,3.166469461141482e-05,0.0004914153518133856
348.13,50.463,0.012570040760869565,0.00012570040760869562,3.2439119625907615e-05,0.0004914153518133856
348.389,50.063,0.012479472463768114,0.00012479472463768114,2.9177171574277e-05,0.0004914153518133856
348.648,40.263,0.010051161956521738,0.00010051161956521738,2.4649026246372782e-05,0.0004914153518133856
348.907,36.062,0.008982835144927535,8.982835144927534e-05,2.3622899213769443e-05,0.0004914153518133856
349.166,37.062,0.009258785869565217,9.258785869565217e-05,2.1483606717389752e-05,0.0004914153518133856
349.424,29.862,0.007395172826086957,7.395172826086956e-05,1.7596335426631422e-05,0.0004914153518133856
349.683,24.861,0.0061927309782608695,6.19273097826087e-05,1.750404063587055e-05,0.0004914153518133856
349.942,29.661,0.0073239027173913045,7.323902717391304e-05,2.0311907494566356e-05,0.0004914153518133856
350.201,33.861,0.008360967934782608,8.360967934782606e-05,2.0980821211047297e-05,0.0004914153518133856
350.46,31.66,0.007840438405797102,7.840438405797102e-05,2.2588426938407063e-05,0.0004914153518133856
350.719,38.86,0.00960236231884058,9.60236231884058e-05,2.6939331340581224e-05,0.0004914153518133856
350.978,45.26,0.011200210144927537,0.00011200210144927537,2.826927076902333e-05,0.0004914153518133856
351.237,42.859,0.010629342572463769,0.00010629342572463768,2.6107829435684143e-05,0.0004914153518133856
351.496,38.459,0.00953114347826087,9.53114347826087e-05,2.4997670744566624e-05,0.0004914153518133856
351.755,39.259,0.009772077173913044,9.772077173913044e-05,2.34647590688419e-05,0.0004914153518133856
352.014,33.658,0.008347427898550724,8.347427898550724e-05,2.037838040760984e-05,0.0004914153518133856
352.273,29.858,0.007388773188405797,7.388773188405798e-05,2.0522828273547372e-05,0.0004914153518133856
352.532,34.058,0.008458970652173912,8.458970652173912e-05,2.242525248097952e-05,0.0004914153518133856
352.791,35.457,0.008857826630434783,8.857826630434784e-05,2.218084445652299e-05,0.0004914153518133856
353.05,33.057,0.008270238586956523,8.270238586956522e-05,2.2957281413044764e-05,0.0004914153518133856
353.309,37.857,0.009457391847826086,9.457391847826085e-05,2.6414836399452205e-05,0.0004914153518133856
353.568,43.856,0.010940165217391305,0.00010940165217391304,2.9250502826088597e-05,0.0004914153518133856
353.827,46.656,0.011647095652173912,0.00011647095652173912,3.147127017391481e-05,0.0004914153518133856
354.086,50.256,0.01265504347826087,0.0001265504347826087,3.2461695792574286e-05,0.0004914153518133856
354.345,49.255,0.012411903079710145,0.00012411903079710145,3.269281927535698e-05,0.0004914153518133856
354.604,50.855,0.012833517210144927,0.00012833517210144926,3.396648016213959e-05,0.0004914153518133856
354.863,52.854,0.013395425,0.00013395425,3.433665614674106e-05,0.0004914153518133856
355.122,51.654,0.013119367391304348,0.00013119367391304347,3.0841345576081916e-05,0.0004914153518133856
355.381,42.054,0.010696343478260869,0.00010696343478260869,2.5826813731885507e-05,0.0004914153518133856
355.64,36.253,0.009247142028985507,9.247142028985506e-05,2.0994122059785713e-05,0.0004914153518133856
355.898,27.453,0.007027371195652173,7.027371195652173e-05,1.6074404506337953e-05,0.0004914153518133856
356.157,21.053,0.0053852963768115936,5.385296376811593e-05,1.2321426706522431e-05,0.0004914153518133856
356.416,16.052,0.00412931884057971,4.12931884057971e-05,1.2246732420290542e-05,0.0004914153518133856
356.675,20.652,0.005327617391304348,5.3276173913043474e-05,1.587799500000089e-05,0.0004914153518133856
356.934,26.652,0.006933382608695652,6.933382608695653e-05,1.9515157336953333e-05,0.0004914153518133856
357.193,31.451,0.008136236956521738,8.136236956521737e-05,2.282350861684911e-05,0.0004914153518133856
357.452,36.651,0.009488094021739132,9.488094021739132e-05,2.4390074105073835e-05,0.0004914153518133856
357.711,35.851,0.009345940036231884,9.345940036231885e-05,2.3304507745472324e-05,0.0004914153518133856
357.97,33.25,0.00864981884057971,8.64981884057971e-05,2.2073955344199295e-05,0.0004914153518133856
358.229,32.05,0.00839570652173913,8.395706521739131e-05,2.1059362726450458e-05,0.0004914153518133856
358.488,30.05,0.00786634963768116,7.866349637681159e-05,1.9945955509059092e-05,0.0004914153518133856
358.747,28.649,0.0075359326086956524,7.535932608695652e-05,2.182418433061238e-05,0.0004914153518133856
359.006,35.249,0.009316719384057972,9.316719384057971e-05,2.4070069048008598e-05,0.0004914153518133856
359.265,35.049,0.00927020652173913,9.27020652173913e-05,2.1305888967392503e-05,0.0004914153518133856
359.524,27.248,0.0071822173913043495,7.182217391304349e-05,1.908654705797209e-05,0.0004914153518133856
359.783,28.648,0.007556428985507246,7.556428985507246e-05,1.9639467014489546e-05,0.0004914153518133856
360.042,28.848,0.007609182608695652,7.60918260869565e-05,1.7700842630435774e-05,0.0004914153518133856
360.301,22.847,0.006059421739130435,6.059421739130435e-05,1.4903184923008084e-05,0.0004914153518133856
